scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
58	96	241.02	241.5	Psst.	Joey	medium	short_turn_alternation	0.7	dialogue	True	False	Mrs. Geller | Mrs. Waltham | Monica | Joey | Ross	Monica	Joey	True	short_utterance_between_two_speakers | speaker_no_face	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		absent			medium	speaker_no_face
58	97	241.5	241.98	Rick.	Joey	high	scene_context_bridge	0.88	dialogue	True	False	Mrs. Geller | Mrs. Waltham | Monica | Joey | Ross	Joey	Joey	True	speaker_no_face	Same speaker appears on both sides within the same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
58	98	242.86	244.86	All right, we really need to start looking out for Rachel.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mrs. Waltham | Monica | Joey | Ross	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	Alright, we really need to start looking out for Rachel	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
58	99	244.86	246.02	I'll cover the front door.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mrs. Waltham | Monica | Joey | Ross	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	I'll cover the front door	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
58	100	246.02	247.98	You watch that big hole at the Back of the building.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mrs. Waltham | Monica | Joey | Ross	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	(Whispering.) Pisst, Monica. Alright, we really need to start looking out for Rachel. I'll cover the front door. You watch that big hole at the back of the building and I got Chandler covering Ross.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
58	101	248.06	250.06	And I got Chandler covering Ross.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mrs. Waltham | Monica | Joey | Ross	Joey	Monica	False		Speaker agrees with available community-transcript mapping.	pisst monica alright we really need to start looking out for rachel i'll cover the front door and i got chandler covering ross	Joey	Joey	present	char_tracker_stage05	joey|monica	present	0.6667		high	
58	102	250.7	252.22	Why would I care where Chandler is?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mrs. Waltham | Monica | Joey | Ross	Joey	Monica	False		Speaker agrees with available community-transcript mapping.	Why would I care where Chandler is	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
58	103	253.66	254.22	You know?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mrs. Waltham | Monica | Joey | Ross	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	You know uhh	Monica	Monica	present	char_tracker_stage05	joey|monica	present	1.0		high	
58	104	256.75	258.19	You know, sometimes I don't even like Chandler.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mrs. Waltham | Monica | Joey | Ross	Monica	Joey	False		Speaker agrees with available community-transcript mapping.	(Awkwardly.) Why would I care where Chandler is? You know uhh...You know sometimes I don't even like Chandler.	Monica	Monica	present	char_tracker_stage05	joey|monica	present	1.0		high	
58	105	260.03	264.67	Okay, I do.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mrs. Waltham | Monica | Joey | Ross	Monica	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Okay. (They both walk off to watch for Rachel.)	Joey	Joey	partial	char_tracker_stage05		absent	0.4		medium	speaker_no_face
58	106	265.79	266.43	I do.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mrs. Waltham | Monica | Joey | Ross	Joey		False		Speaker agrees with available community-transcript mapping.	i do i do	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
59	107	268.03	268.67	I do.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler		Chandler	False		Speaker agrees with available community-transcript mapping.	(Using a slightly different inflection for each.) I do. I do. I do.	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
59	108	269.39	270.15	Oh, yeah, you're right.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler	Ross	Chandler	False		Speaker agrees with available community-transcript mapping.	Oh yea, you're right	Chandler	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0		high	
59	109	270.15	270.83	It's the second one.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	Oh yea, you're right. It's the second one.	Chandler	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0		high	
59	110	270.83	271.15	Right?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler	Chandler		False		Speaker agrees with available community-transcript mapping.	oh yea you're right	Chandler	Chandler	present	char_tracker_stage05	chandler|ross	present	0.5		high	
60	111	276.11	276.99	Hey, Joey.	Felicity	high	community_transcript_match	1.0	dialogue	False	True	Felicity | Joey		Joey	False		Speaker agrees with available community-transcript mapping.	(In a sexy voice.)Hello Joey.	Felicity	Felicity	absent	char_tracker_stage05		unobserved			high	
60	112	277.31	278.51	Hey, Felicity.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Felicity | Joey	Felicity	Felicity	False		Speaker agrees with available community-transcript mapping.	Hey, Felicity.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
60	113	280.83	282.19	I thought about you all day.	Felicity	high	community_transcript_match	1.0	dialogue	False	True	Felicity | Joey	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	Umm, I thought about you all day.	Felicity	Felicity	present	char_tracker_stage05	joey	unobserved			high	
60	114	283.13	283.45	Yeah?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Felicity | Joey	Felicity	Felicity	False		Speaker agrees with available community-transcript mapping.	Yeah.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
60	115	284.49	286.01	Talk New York to me again.	Felicity	high	community_transcript_match	1.0	dialogue	False	True	Felicity | Joey	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	Um-hum. Talk New York to me again.	Felicity	Felicity	partial	char_tracker_stage05		unobserved			high	
60	116	287.29	288.49	Forget about it.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Felicity | Joey	Felicity	Joey	False		Speaker agrees with available community-transcript mapping.	Fuggetaboutit	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
60	117	290.33	291.29	How you doing?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Felicity | Joey	Joey		False		Speaker agrees with available community-transcript mapping.	(In a New York accent.) Fuggetaboutit. (She giggles.) How you doin?	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
61	118	295.37	298.97	If there's nothing to discuss, we're not paying for your wine cellar.	Mrs. Geller	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mr. Waltham | Mr. Geller | Emily | Ross		Mr. Waltham	False		Speaker agrees with available community-transcript mapping.	There's nothing to discuss. We're not paying for your wine cellar.	Mrs. Geller	Mrs. Geller	absent	char_tracker_stage05		unobserved			high	
61	119	299.13	301.01	You have to meet me in the middle here.	Mr. Waltham	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mr. Waltham | Mr. Geller | Emily | Ross	Mrs. Geller	Mr. Geller	False		Speaker agrees with available community-transcript mapping.	(Pleading.) You-you have to meet me in the middle here.	Mr. Waltham	Mr. Waltham	absent	char_tracker_stage05		unobserved			high	
61	120	301.01	304.17	Hey, you keep pushing me on this, my foot's gonna meet the middle of your ass.	Mr. Geller	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mr. Waltham | Mr. Geller | Emily | Ross	Mr. Waltham	Emily	False		Speaker agrees with available community-transcript mapping.	(Forcefully.) Hey, you keep pushing me on this, my foots going to meet the middle of your ass.	Mr. Geller	Mr. Geller	absent	char_tracker_stage05		unobserved			high	
61	121	305.93	306.89	What's going on?	Emily	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mr. Waltham | Mr. Geller | Emily | Ross	Mr. Geller	Ross	False		Speaker agrees with available community-transcript mapping.	What-what's going on?!	Emily	Emily	absent	char_tracker_stage05		unobserved			high	
61	122	307.29	307.73	Nothing.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mr. Waltham | Mr. Geller | Emily | Ross	Emily	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	nothing	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
61	123	307.73	308.09	Nothing.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mr. Waltham | Mr. Geller | Emily | Ross	Ross	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Nothing, nothing	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
61	124	308.09	309.05	Everything's under control.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mr. Waltham | Mr. Geller | Emily | Ross	Ross	Mr. Waltham	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Nothing, nothing. Everything's under control.	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
61	125	309.21	310.37	You want a piece of me, sir?	Mr. Waltham	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mr. Waltham | Mr. Geller | Emily | Ross	Ross	Mr. Waltham	False		Speaker agrees with available community-transcript mapping.	You want a piece of me, sir	Mr. Waltham	Mr. Waltham	absent	char_tracker_stage05		unobserved			high	
61	126	310.37	311.05	Is that what you're saying?	Mr. Waltham	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mr. Waltham | Mr. Geller | Emily | Ross	Mr. Waltham	Mr. Waltham	False		Speaker agrees with available community-transcript mapping.	You want a piece of me, sir? Is that what you're saying? (Pointing at Jack and poking him) You want a piece of me?	Mr. Waltham	Mr. Waltham	absent	char_tracker_stage05		unobserved			high	
61	127	311.05	311.85	Want a piece of me?	Mr. Waltham	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mr. Waltham | Mr. Geller | Emily | Ross	Mr. Waltham	Ross	False		Speaker agrees with available community-transcript mapping.	You want a piece of me	Mr. Waltham	Mr. Waltham	absent	char_tracker_stage05		unobserved			high	
61	128	314.55	315.19	Okay, that's it.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mr. Waltham | Mr. Geller | Emily | Ross	Mr. Waltham	Ross	False		Speaker agrees with available community-transcript mapping.	That's it	Ross	Ross	present	char_tracker_stage05	ross	present	0.5		high	
61	129	315.19	315.63	Parents.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mr. Waltham | Mr. Geller | Emily | Ross	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	Parents	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
61	130	315.63	316.07	Parents.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mr. Waltham | Mr. Geller | Emily | Ross	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	Parents	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
61	131	316.07	318.15	Back away, all right?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mr. Waltham | Mr. Geller | Emily | Ross	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	Back away	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
61	132	318.15	319.59	This is our wedding day.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mr. Waltham | Mr. Geller | Emily | Ross	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	All right, this is our wedding day	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
61	133	320.15	322.23	From now on, everyone gets along.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mr. Waltham | Mr. Geller | Emily | Ross	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	From now on everyone gets along, and if I hear one more word	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
61	134	322.31	325.99	And if I hear one more word, no grandchildren.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mr. Waltham | Mr. Geller | Emily | Ross	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	(Stepping in between them.)Okay! Okay! That's it!! Parents!! Parents!! Back away!! All right, this is our wedding day! From now on everyone gets along, and if I hear one more word. NO GRANDCHILDREN! (Pointing at his mother.) That's right!!	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
61	135	326.07	326.79	That's right.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mr. Waltham | Mr. Geller | Emily | Ross	Ross	Mr. Geller	False		Speaker agrees with available community-transcript mapping.	That's right	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
61	136	327.59	328.67	Okay, okay.	Mr. Geller	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mr. Waltham | Mr. Geller | Emily | Ross	Ross	Mr. Waltham	False		Speaker agrees with available community-transcript mapping.	Okay, okay.	Mr. Geller	Mr. Geller	present	char_tracker_stage05	ross	unobserved			high	
61	137	328.67	329.39	Sorry, old boy.	Mr. Waltham	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mr. Waltham | Mr. Geller | Emily | Ross	Mr. Geller	Mr. Waltham	False		Speaker agrees with available community-transcript mapping.	Sorry old boy, sorry	Mr. Waltham	Mr. Waltham	present	char_tracker_stage05	ross	unobserved			high	
61	138	329.39	329.75	Sorry.	Mr. Waltham	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mr. Waltham | Mr. Geller | Emily | Ross	Mr. Waltham	Mr. Waltham	False		Speaker agrees with available community-transcript mapping.	Sorry	Mr. Waltham	Mr. Waltham	present	char_tracker_stage05	ross	unobserved			high	
61	139	329.83	330.39	Sorry.	Mr. Waltham	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mr. Waltham | Mr. Geller | Emily | Ross	Mr. Waltham	Mr. Waltham	False		Speaker agrees with available community-transcript mapping.	Sorry	Mr. Waltham	Mr. Waltham	present	char_tracker_stage05	ross	unobserved			high	
61	140	332.79	334.87	I could kill you with my thumb, you know.	Mr. Waltham	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mr. Waltham | Mr. Geller | Emily | Ross	Mr. Waltham	Emily	False		Speaker agrees with available community-transcript mapping.	Sorry old boy, sorry. Sorry. Sorry. (Them all walk away. As he leaves he mutters to Jack.) I could kill you with my thumb, you know.	Mr. Waltham	Mr. Waltham	present	char_tracker_stage05	ross	unobserved			high	
61	141	339.51	340.79	What was all that about?	Emily	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mr. Waltham | Mr. Geller | Emily | Ross	Mr. Waltham	Ross	False		Speaker agrees with available community-transcript mapping.	What was all that about?	Emily	Emily	absent	char_tracker_stage05		unobserved			high	
61	142	341.35	343.67	It was this disagreement or.	Ross	medium	visual_disambiguation	0.74	dialogue	True	False	Mrs. Geller | Mr. Waltham | Mr. Geller | Emily | Ross	Emily	Ross	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	ross	present			medium	
61	143	345.59	346.55	My God, You.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mr. Waltham | Mr. Geller | Emily | Ross	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	You	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
61	144	346.63	347.83	You look beautiful.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mr. Waltham | Mr. Geller | Emily | Ross	Ross	Emily	False		Speaker agrees with available community-transcript mapping.	(Sighing.) It was...This disagreement over...(She sighs. Ross notices her in her wedding dress.) My god. You...you look beautiful.	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
61	145	349.03	349.51	Oh.	Emily	high	community_transcript_match	1.0	reaction	False	True	Mrs. Geller | Mr. Waltham | Mr. Geller | Emily | Ross	Ross	Emily	False		Speaker agrees with available community-transcript mapping.	Ohh	Emily	Emily	absent	char_tracker_stage05		unobserved			high	
61	146	350.47	350.95	Oh.	Emily	high	community_transcript_match	1.0	reaction	False	True	Mrs. Geller | Mr. Waltham | Mr. Geller | Emily | Ross	Emily	Emily	False		Speaker agrees with available community-transcript mapping.	Oh	Emily	Emily	absent	char_tracker_stage05		unobserved			high	
61	147	351.11	353.59	You're not meant to see me before the wedding's bad luck.	Emily	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mr. Waltham | Mr. Geller | Emily | Ross	Emily	Ross	False		Speaker agrees with available community-transcript mapping.	(Giggles.) Ohh...(She realises that she's in her gown.) Oh! You were not meant to see me before the wedding. It's bad luck.	Emily	Emily	absent	char_tracker_stage05		unobserved			high	
61	148	353.75	354.35	You know what?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mr. Waltham | Mr. Geller | Emily | Ross	Emily	Ross	False		Speaker agrees with available community-transcript mapping.	you know what we're going to have	Ross	Ross	present	char_tracker_stage05	ross	present	0.5		high	
61	149	354.35	355.87	I think we've had all the bad luck.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mr. Waltham | Mr. Geller | Emily | Ross	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	You know what, I think we've had all the bad luck we're going to have. (He hugs her.)	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
61	150	355.87	367.12	We're going to it.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Mr. Waltham | Mr. Geller | Emily | Ross	Ross	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	you know what we're going to have	Ross	Ross	partial	char_tracker_stage05		absent	0.1538		medium	speaker_no_face
61	151	394.09	394.81	Thank God.	Ross	medium	scene_context_inference	0.68	dialogue	True	False	Mrs. Geller | Mr. Waltham | Mr. Geller | Emily | Ross	Ross		True	scene_end_short_utterance	Filled from previous same-scene context.				present	char_tracker_stage05	ross	present			medium	
62	152	395.21	399.25	Rachel, you're here.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel		Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	You're here	Ross	Ross	present	char_tracker_stage05	rachel	absent	0.2		low	speaker_offscreen
62	153	399.25	400.33	I can't believe it.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel	Ross	Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	My God. Rachel! (He walks towards her, grasps her hands and kisses her on the cheek.) You're here. I can't believe it. (She giggles.) What happen? Why are you here?	Ross	Ross	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
62	154	403.37	404.13	What happened?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	What happen	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
62	155	404.13	404.81	Why are you here?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel	Ross	Rachel	False		Speaker agrees with available community-transcript mapping.	Why are you here	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
62	156	405.21	406.17	Well, I just came.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel	Ross	Rachel	False		Speaker agrees with available community-transcript mapping.	Well I just came	Rachel	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0		high	
62	157	411.29	417.45	I just needed to tell you congratulations.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	Well I just came...(She touches him near his heart. She's almost in tears.) I just needed to tell you...(Looking into his eyes. She takes a deep breath.) Congratulations. (He hugs her. She can barely hold back the tears.)	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
62	158	417.94	449.69	It's.	Rachel	medium	scene_context_inference	0.68	dialogue	True	False	Ross | Rachel	Rachel		True	scene_end_short_utterance | speaker_no_face	Filled from previous same-scene context.				partial	char_tracker_stage05		absent			medium	speaker_no_face
63	159	450.56	451.92	Hello, Waltham Interiors.	Mrs. Waltham	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Waltham | Phoebe | Joey		Phoebe	False		Speaker agrees with available community-transcript mapping.	(Answering the phone.) Hello, Waltham Interiors.	Mrs. Waltham	Mrs. Waltham	present	char_tracker_stage05	joey|phoebe	unobserved			high	
63	160	452.32	454.32	Mrs. Waltham, hi, it's Phoebe again.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Waltham | Phoebe | Joey	Mrs. Waltham	Mrs. Waltham	False		Speaker agrees with available community-transcript mapping.	Mrs. Waltham. Hi. It's Phoebe again.	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
63	161	455.2	455.6	Why?	Mrs. Waltham	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Waltham | Phoebe | Joey	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	(Throws her head back in disgust.) Why?!	Mrs. Waltham	Mrs. Waltham	present	char_tracker_stage05	joey	unobserved			high	
63	162	457.68	460.88	Yeah, can I please, please, please talk to one of the best men?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Waltham | Phoebe | Joey	Mrs. Waltham	Phoebe	False		Speaker agrees with available community-transcript mapping.	Yea. Can I please, please, please talk to one of the best men? This is going to be the last time I promise.	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
63	163	460.88	462.04	This is gonna be the last time.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Waltham | Phoebe | Joey	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	This is going to be the last time I promise	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
63	164	462.04	462.64	I promise.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Waltham | Phoebe | Joey	Phoebe	Mrs. Waltham	False		Speaker agrees with available community-transcript mapping.	i promise	Phoebe	Phoebe	present	char_tracker_stage05	joey|phoebe	present	1.0		high	
63	165	462.88	464.88	Joey, there's a girl on the phone for you.	Mrs. Waltham	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Waltham | Phoebe | Joey	Phoebe	Joey	False		Speaker agrees with available community-transcript mapping.	(Slapping the phone into Joey's chest.) Joey there's a girl on the phone for you.	Mrs. Waltham	Mrs. Waltham	present	char_tracker_stage05	joey	unobserved			high	
63	166	466.24	467.04	Oh, great.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Waltham | Phoebe | Joey	Mrs. Waltham	Joey	False		Speaker agrees with available community-transcript mapping.	Ohh great	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
63	167	469.52	470.0	Hello?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Waltham | Phoebe | Joey	Joey	Phoebe	False		Speaker agrees with available community-transcript mapping.	(Smiling.) Ohh great!! (Putting the phone to his ear.) Hello. (He begins to escort her down the aisle.)	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
63	168	470.8	471.92	Joey, it's Phoebe.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Waltham | Phoebe | Joey	Joey	Phoebe	False		Speaker agrees with available community-transcript mapping.	Joey, it's Phoebe	Phoebe	Phoebe	present	char_tracker_stage05	joey|phoebe	present	0.5		high	
63	169	471.92	473.04	Did you stop Rachel?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Waltham | Phoebe | Joey	Phoebe	Joey	False		Speaker agrees with available community-transcript mapping.	Joey, it's Phoebe. Did you stop Rachel?	Phoebe	Phoebe	present	char_tracker_stage05	joey|phoebe	present	1.0		high	
63	170	473.28	474.36	No, but it's okay.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Waltham | Phoebe | Joey	Phoebe	Joey	False		Speaker agrees with available community-transcript mapping.	No, but it's okay	Joey	Joey	present	char_tracker_stage05	joey|phoebe	present	1.0		high	
63	171	474.36	475.72	She just came in and gave him a hug.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Waltham | Phoebe | Joey	Joey	Phoebe	False		Speaker agrees with available community-transcript mapping.	No, but it's okay. She just came in and gave him a hug, that it.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
63	172	475.72	476.24	That's it?	Phoebe	low	scene_context_inference	0.58	dialogue	True	False	Mrs. Waltham | Phoebe | Joey	Joey	Phoebe	True	two_sided_context_ambiguous | low_speaker_confidence	No direct transcript match; weak local context only.				present	char_tracker_stage05	joey|phoebe	present			low	low_speaker_confidence
63	173	476.75	477.63	Nothing got ruined?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Waltham | Phoebe | Joey	Phoebe	Joey	False		Speaker agrees with available community-transcript mapping.	So nothing got ruined?	Phoebe	Phoebe	present	char_tracker_stage05	joey|phoebe	present	1.0		high	
63	174	478.11	478.51	No.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Waltham | Phoebe | Joey	Phoebe	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	No.	Joey	Joey	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
63	175	478.75	479.87	Oh, that's so great.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Waltham | Phoebe | Joey	Joey	Phoebe	False		Speaker agrees with available community-transcript mapping.	Oh that's so great	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
63	176	480.59	482.99	Oh, so, what's going on now?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Waltham | Phoebe | Joey	Phoebe	Joey	False		Speaker agrees with available community-transcript mapping.	Oh that's so great! Ohh, so what's going on now?	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
63	177	484.91	486.19	I'm walking down the aisle.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Waltham | Phoebe | Joey	Phoebe	Joey	False		Speaker agrees with available community-transcript mapping.	Ah, I'm-I'm walking down the aisle	Joey	Joey	present	char_tracker_stage05	joey|rachel	present	1.0		high	
63	178	489.31	490.19	Still walking.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Waltham | Phoebe | Joey	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	Still walking	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
63	179	491.47	494.35	I'm about to pass the bridesmaid I hooked up with last night.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Waltham | Phoebe | Joey	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	"Ah, I'm-I'm walking down the aisle...Still walking. (Mrs. Waltham takes her place.) I'm about to pass the bridesmaid I hooked up with last night. (Looking at the bridesmaid.) Hey! (Talking to Phoebe.) I told her ""Hey."" And now I'm at the front with Ross. It's Phoebe. (He shows Ross the phone.) He looks pretty mad. Uh...I'd better go."	Joey	Joey	present	char_tracker_stage05	joey|ross	present	1.0		high	
63	180	494.99	498.91	Hey, I just told her, hey.	Joey	medium	visual_disambiguation	0.74	dialogue	True	False	Mrs. Waltham | Phoebe | Joey	Joey	Joey	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	joey|ross	present			medium	
