scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
25	82	219.67	220.87	She should be here by now.	Frank	high	community_transcript_match	1.0	dialogue	False	True	Frank | Rachel	Frank	Rachel	False		Speaker agrees with available community-transcript mapping.	She should be here by now	Frank	Frank	absent	char_tracker_stage05		unobserved			high	
25	83	221.03	222.03	Oh, honey, don't worry.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Frank | Rachel	Frank	Rachel	False		Speaker agrees with available community-transcript mapping.	Oh, honey, don't worry	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
25	84	222.03	223.11	She's gonna make it on time.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Frank | Rachel	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	Oh, honey, don’t worry. She's gonna make it on time.	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
25	85	223.51	224.07	Yeah.	Rachel	medium	visual_disambiguation	0.74	dialogue	True	False	Frank | Rachel	Rachel	Frank	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	rachel	present			medium	
25	86	224.07	224.63	Yeah.	Frank	high	community_transcript_match	1.0	dialogue	False	True	Frank | Rachel	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	Yeah.	Frank	Frank	present	char_tracker_stage05	rachel	unobserved			high	
25	87	225.11	228.19	So, Frank, three babies.	Rachel	medium	name_address_rule	0.74	dialogue	True	False	Frank | Rachel	Frank	Rachel	False		Utterance names the previous speaker, so the next speaker is more likely.				present	char_tracker_stage05	rachel	present			medium	
25	88	228.19	228.55	Whew.	Rachel	high	scene_context_bridge	0.88	dialogue	True	False	Frank | Rachel	Rachel	Rachel	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	rachel	present			high	
25	89	228.55	230.47	That just seems like a lot, huh?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Frank | Rachel	Rachel	Frank	False		Speaker agrees with available community-transcript mapping.	Yeah. So Frank, three babies. Whew, that just seems like a lot, huh?	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
25	90	231.16	231.8	Not me.	Frank	high	community_transcript_match	1.0	dialogue	False	True	Frank | Rachel	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	(laughs) Not to me.	Frank	Frank	present	char_tracker_stage05	rachel	unobserved			high	
25	91	234.28	235.16	Yeah, fair enough.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Frank | Rachel	Frank		False		Speaker agrees with available community-transcript mapping.	Yeah, fair enough.	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
26	92	241.24	243.0	Okay, you're at 10 centimeters.	Dr. Harad	high	community_transcript_match	1.0	dialogue	False	True	Dr. Harad		Dr. Harad	False		Speaker agrees with available community-transcript mapping.	Okay, you're at ten centimeters	Dr. Harad	Dr. Harad	absent	char_tracker_stage05		unobserved			high	
26	93	243.0	244.6	It's time to start having some babies.	Dr. Harad	high	community_transcript_match	1.0	dialogue	False	True	Dr. Harad	Dr. Harad	Dr. Harad	False		Speaker agrees with available community-transcript mapping.	Time to start having some babies	Dr. Harad	Dr. Harad	absent	char_tracker_stage05		unobserved			high	
26	94	244.76	246.6	All right, I want only the father in here, please.	Dr. Harad	high	community_transcript_match	1.0	dialogue	False	True	Dr. Harad	Dr. Harad	Dr. Harad	False		Speaker agrees with available community-transcript mapping.	Okay, you're at ten centimeters. Time to start having some babies. All right, I want only the father in here please.	Dr. Harad	Dr. Harad	partial	char_tracker_stage05		unobserved			high	
26	95	246.76	248.08	Oh, thank you.	Dr. Harad	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Dr. Harad	Dr. Harad	Dr. Harad	False		Filled from previous same-scene context. | QA resolved prior review by same-speaker bridge.				present	char_tracker_stage05	chandler|phoebe	unobserved			high	
26	96	248.08	248.68	Good luck.	Dr. Harad	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Dr. Harad	Dr. Harad	Dr. Harad	False		Filled from previous same-scene context. | QA resolved prior review by same-speaker bridge.				present	char_tracker_stage05	chandler|phoebe	unobserved			high	
26	97	249.24	249.8	Love you.	Dr. Harad	medium	scene_context_inference	0.68	dialogue	True	False	Dr. Harad	Dr. Harad		True	scene_end_short_utterance	Filled from previous same-scene context.				present	char_tracker_stage05	chandler|phoebe	unobserved			medium	
27	98	250.2	251.0	Bye, Dan.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Dan | Chandler		Dan	False		Speaker agrees with available community-transcript mapping.	Bye Dan!	Monica	Monica	present	char_tracker_stage05	chandler|monica|phoebe	present	1.0		high	
27	99	251.4	252.36	Bye, Monica.	Dan	high	community_transcript_match	1.0	dialogue	False	True	Monica | Dan | Chandler	Monica	Chandler	False		Speaker agrees with available community-transcript mapping.	Uh, bye Monica.	Dan	Dan	present	char_tracker_stage05	chandler|monica|phoebe	unobserved			high	
27	100	252.52	252.88	Bye.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Monica | Dan | Chandler	Dan	Chandler	False		Speaker agrees with available community-transcript mapping.	Bye, momi-moo.	Chandler	Chandler	present	char_tracker_stage05	chandler|phoebe	present	1.0		high	
27	101	252.88	253.2	Mommy.	Chandler	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Monica | Dan | Chandler	Chandler	Chandler	False		Filled from previous same-scene context. | QA resolved prior review by same-speaker bridge.				present	char_tracker_stage05	chandler|phoebe	present			high	
27	102	253.2	253.64	Lou.	Chandler	medium	scene_context_inference	0.68	dialogue	True	False	Monica | Dan | Chandler	Chandler		True	scene_end_short_utterance	Filled from previous same-scene context.				present	char_tracker_stage05	chandler	present			medium	
28	103	255.88	257.35	All right, I need a clamp.	Dr. Harad	high	community_transcript_match	1.0	dialogue	False	True	Dr. Harad | Phoebe		Dr. Harad	False		Speaker agrees with available community-transcript mapping.	All right, I need a clamp, sterile towel, and channel 31.	Dr. Harad	Dr. Harad	absent	char_tracker_stage05		unobserved			high	
28	104	257.35	259.29	So sterile towel and channel 31.	Dr. Harad	high	community_transcript_match	1.0	dialogue	False	True	Dr. Harad | Phoebe	Dr. Harad	Phoebe	False		Speaker agrees with available community-transcript mapping.	sterile towel and channel 31	Dr. Harad	Dr. Harad	absent	char_tracker_stage05		unobserved			high	
28	105	259.45	261.29	What is that, Sunday?	Phoebe	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Dr. Harad | Phoebe	Dr. Harad	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	What is that?	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
28	106	261.53	261.93	Monday.	Phoebe	medium	scene_context_inference	0.68	dialogue	True	False	Dr. Harad | Phoebe	Phoebe		True	scene_end_short_utterance | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
29	107	265.05	265.93	Oh, my God.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Dr. Harad		Dr. Harad	False		Speaker agrees with available community-transcript mapping.	Oh my God!	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
29	108	265.93	266.77	Oh, no, no, no, no.	Dr. Harad	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Dr. Harad	Phoebe	Dr. Harad	False		Speaker agrees with available community-transcript mapping.	oh no no no	Dr. Harad	Dr. Harad	present	char_tracker_stage05	phoebe	unobserved			high	
29	109	266.77	267.45	It's a good one.	Dr. Harad	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Dr. Harad	Dr. Harad	Dr. Harad	False		Speaker agrees with available community-transcript mapping.	Oh, no-no-no, it's a good one	Dr. Harad	Dr. Harad	present	char_tracker_stage05	phoebe	unobserved			high	
29	110	267.53	268.89	Fonzie plays the bongos.	Dr. Harad	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Dr. Harad	Dr. Harad	Dr. Harad	False		Speaker agrees with available community-transcript mapping.	Oh, no-no-no, it's a good one! Fonzie plays the bongos. All right, are you ready? It's time to start pushing.	Dr. Harad	Dr. Harad	present	char_tracker_stage05	phoebe	unobserved			high	
29	111	270.33	271.53	All right, you ready?	Dr. Harad	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Dr. Harad	Dr. Harad	Dr. Harad	False		Speaker agrees with available community-transcript mapping.	All right, are you ready	Dr. Harad	Dr. Harad	present	char_tracker_stage05	phoebe	unobserved			high	
29	112	271.53	272.81	It's time to try pushing.	Dr. Harad	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Dr. Harad	Dr. Harad		False		Speaker agrees with available community-transcript mapping.	It's time to start pushing	Dr. Harad	Dr. Harad	absent	char_tracker_stage05		unobserved			high	
30	113	272.89	273.649	Are you ready?	Joey's Doctor	high	community_transcript_match	1.0	dialogue	False	True	Joey's Doctor | Dr. Harad		Joey's Doctor	False		Speaker agrees with available community-transcript mapping.	Are you ready	Joey's Doctor	Joey's Doctor	absent	char_tracker_stage05		unobserved			high	
30	114	273.649	274.81	It's time to try peeing.	Joey's Doctor	high	community_transcript_match	1.0	dialogue	False	True	Joey's Doctor | Dr. Harad	Joey's Doctor	Joey's Doctor	False		Speaker agrees with available community-transcript mapping.	It's time to try peeing	Joey's Doctor	Joey's Doctor	absent	char_tracker_stage05		unobserved			high	
30	115	279.13	280.53	Wait, wait, wait, wait, wait, wait.	Joey's Doctor	high	community_transcript_match	1.0	dialogue	False	True	Joey's Doctor | Dr. Harad	Joey's Doctor	Joey's Doctor	False		Speaker agrees with available community-transcript mapping.	Wait-wait-wait-wait-wait	Joey's Doctor	Joey's Doctor	present	char_tracker_stage05	joey	unobserved			high	
30	116	280.53	282.89	It's almost time to try peeing.	Joey's Doctor	high	community_transcript_match	1.0	dialogue	False	True	Joey's Doctor | Dr. Harad	Joey's Doctor	Dr. Harad	False		Speaker agrees with available community-transcript mapping.	Are you ready? It's time to try peeing. (Joey makes a face like he is trying to pee.) Wait-wait-wait-wait-wait! It's almost time to try peeing. (Points at the bottle Joey is to pee into.)	Joey's Doctor	Joey's Doctor	absent	char_tracker_stage05		unobserved			high	
30	117	285.29	286.01	Now push.	Dr. Harad	medium	short_turn_alternation	0.7	dialogue	True	False	Joey's Doctor | Dr. Harad	Joey's Doctor	Dr. Harad	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	joey	unobserved			medium	
30	118	286.25	286.69	That's it.	Dr. Harad	high	community_transcript_match	1.0	dialogue	False	True	Joey's Doctor | Dr. Harad	Dr. Harad		False		Speaker agrees with available community-transcript mapping.	that's it	Dr. Harad	Dr. Harad	absent	char_tracker_stage05		unobserved			high	
31	119	286.69	286.93	Push.	Dr. Harad	high	community_transcript_match	1.0	dialogue	False	True	Dr. Harad | Dan | Frank		Dr. Harad	False		Speaker agrees with available community-transcript mapping.	That's it push	Dr. Harad	Dr. Harad	absent	char_tracker_stage05		unobserved			high	
31	120	286.93	288.17	Now just concentrate on pushing.	Dr. Harad	high	community_transcript_match	1.0	dialogue	False	True	Dr. Harad | Dan | Frank	Dr. Harad	Dr. Harad	False		Speaker agrees with available community-transcript mapping.	Okay, now push! That's it push! Just concentrate on pushing! Yeah, here we go!	Dr. Harad	Dr. Harad	present	char_tracker_stage05	phoebe	unobserved			high	
31	121	288.17	289.05	Yeah, here we go.	Dr. Harad	high	community_transcript_match	1.0	dialogue	False	True	Dr. Harad | Dan | Frank	Dr. Harad	Dan	False		Speaker agrees with available community-transcript mapping.	Yeah, here we go	Dr. Harad	Dr. Harad	present	char_tracker_stage05	phoebe	unobserved			high	
31	122	289.51	289.75	Head.	Dan	high	community_transcript_match	1.0	dialogue	False	True	Dr. Harad | Dan | Frank	Dr. Harad	Frank	False		Speaker agrees with available community-transcript mapping.	I see the head.	Dan	Dan	present	char_tracker_stage05	phoebe	unobserved			high	
31	123	289.91	291.03	Yes, it has a head.	Frank	high	community_transcript_match	1.0	dialogue	False	True	Dr. Harad | Dan | Frank	Dan	Dr. Harad	False		Speaker agrees with available community-transcript mapping.	Yes, it has a head!	Frank	Frank	present	char_tracker_stage05	phoebe	unobserved			high	
31	124	291.03	293.83	All right, now that's a.	Dr. Harad	high	community_transcript_match	1.0	dialogue	False	True	Dr. Harad | Dan | Frank	Frank	Dr. Harad	False		Speaker agrees with available community-transcript mapping.	All right	Dr. Harad	Dr. Harad	present	char_tracker_stage05	phoebe	unobserved			high	
31	125	293.83	294.39	Keep pushing.	Dr. Harad	high	community_transcript_match	1.0	dialogue	False	True	Dr. Harad | Dan | Frank	Dr. Harad	Dr. Harad	False		Speaker agrees with available community-transcript mapping.	All right. Keep pushing! Come on!	Dr. Harad	Dr. Harad	present	char_tracker_stage05	phoebe	unobserved			high	
31	126	294.39	294.83	Come on.	Dr. Harad	high	community_transcript_match	1.0	dialogue	False	True	Dr. Harad | Dan | Frank	Dr. Harad	Frank	False		Speaker agrees with available community-transcript mapping.	Come on	Dr. Harad	Dr. Harad	present	char_tracker_stage05	phoebe	unobserved			high	
31	127	294.83	297.11	I can't believe there's somebody coming out of you right now.	Frank	high	community_transcript_match	1.0	dialogue	False	True	Dr. Harad | Dan | Frank	Dr. Harad	Frank	False		Speaker agrees with available community-transcript mapping.	I can't believe there's somebody coming out of you right now. There's somebody coming out of you! Is it? Is it? It's my son.	Frank	Frank	present	char_tracker_stage05	phoebe	unobserved			high	
31	128	297.51	298.75	There's somebody coming out of you.	Frank	high	community_transcript_match	1.0	dialogue	False	True	Dr. Harad | Dan | Frank	Frank	Frank	False		Speaker agrees with available community-transcript mapping.	There's somebody coming out of you	Frank	Frank	present	char_tracker_stage05	phoebe	unobserved			high	
31	129	298.75	301.83	And that's my son.	Frank	medium	scene_context_inference	0.7100000000000001	dialogue	True	False	Dr. Harad | Dan | Frank	Frank	Dr. Harad	True	medium_confidence_context_fill	Continuation-style opener favors previous speaker within the same scene.				present	char_tracker_stage05	phoebe	unobserved			medium	
31	130	301.83	306.15	All right, here's your first baby.	Dr. Harad	high	community_transcript_match	1.0	dialogue	False	True	Dr. Harad | Dan | Frank	Frank	Dr. Harad	False		Speaker agrees with available community-transcript mapping.	All right. Here's your first baby.	Dr. Harad	Dr. Harad	present	char_tracker_stage05	phoebe	unobserved			high	
31	131	309.75	310.39	Yes.	Dr. Harad	medium	scene_context_inference	0.68	dialogue	True	False	Dr. Harad | Dan | Frank	Dr. Harad		True	scene_end_short_utterance	Filled from previous same-scene context.				present	char_tracker_stage05	phoebe	unobserved			medium	
32	132	311.43	311.91	Yes.	Chandler	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Chandler | Frank | Rachel		Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Yes!	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
32	133	311.91	313.27	We got a baby boy.	Chandler	medium	scene_context_inference	0.66	dialogue	True	False	Chandler | Frank | Rachel	Chandler	Frank	True	two_sided_context_ambiguous | speaker_no_face	No direct transcript match; longer line defaulted to previous speaker in same scene.				partial	char_tracker_stage05		absent			medium	speaker_no_face
32	134	315.04	316.4	Frank Junior Junior.	Frank	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Frank | Rachel	Chandler	Rachel	False		Speaker agrees with available community-transcript mapping.	Frank Jr. Jr.!!	Frank	Frank	present	char_tracker_stage05	chandler|monica|rachel	unobserved			high	
32	135	317.52	318.28	How does he look?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Frank | Rachel	Frank	Rachel	False		Speaker agrees with available community-transcript mapping.	oh how does he look	Rachel	Rachel	present	char_tracker_stage05	chandler|monica|rachel	present	1.0		high	
32	136	318.28	318.96	How does he look?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Frank | Rachel	Rachel	Frank	False		Speaker agrees with available community-transcript mapping.	Oh, how does he look? How does he look?	Rachel	Rachel	present	char_tracker_stage05	chandler|monica|rachel	present	1.0		high	
32	137	319.04	319.84	So gross.	Frank	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Frank | Rachel	Rachel		False		Speaker agrees with available community-transcript mapping.	So gross! (He runs back to the delivery room.)	Frank	Frank	present	char_tracker_stage05	chandler|monica|rachel	unobserved			high	
33	138	323.92	325.76	Okay, you ready to push again?	Dr. Harad	high	community_transcript_match	1.0	dialogue	False	True	Dr. Harad | Phoebe | Frank		Phoebe	False		Speaker agrees with available community-transcript mapping.	Okay. You ready to push again?	Dr. Harad	Dr. Harad	present	char_tracker_stage05	phoebe	unobserved			high	
33	139	326.08	327.32	I already had a baby.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Dr. Harad | Phoebe | Frank	Dr. Harad	Phoebe	False		Speaker agrees with available community-transcript mapping.	I already had a baby. Leave me alone.	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
33	140	327.32	328.08	Leave me alone.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Dr. Harad | Phoebe | Frank	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	Leave me alone	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
33	141	328.64	329.16	Okay.	Phoebe	medium	visual_disambiguation	0.74	dialogue	True	False	Dr. Harad | Phoebe | Frank	Phoebe	Phoebe	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	phoebe	present			medium	
33	142	329.16	329.56	Okay.	Phoebe	medium	visual_disambiguation	0.74	dialogue	True	False	Dr. Harad | Phoebe | Frank	Phoebe	Frank	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	phoebe	present			medium	
33	143	329.56	329.88	Come on.	Frank	high	community_transcript_match	1.0	dialogue	False	True	Dr. Harad | Phoebe | Frank	Phoebe	Frank	False		Speaker agrees with available community-transcript mapping.	Okay, okay, come on, you can do it. You can do it!	Frank	Frank	present	char_tracker_stage05	phoebe	unobserved			high	
33	144	329.88	330.56	You could do it.	Frank	high	community_transcript_match	1.0	dialogue	False	True	Dr. Harad | Phoebe | Frank	Frank	Frank	False		Speaker agrees with available community-transcript mapping.	You can do it	Frank	Frank	present	char_tracker_stage05	phoebe	unobserved			high	
33	145	330.56	331.44	You could do it.	Frank	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Dr. Harad | Phoebe | Frank	Frank	Frank	False		Filled from previous same-scene context. | QA resolved prior review by same-speaker bridge.				present	char_tracker_stage05	phoebe	unobserved			high	
33	146	339.76	340.32	Yeah.	Frank	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Dr. Harad | Phoebe | Frank	Frank	Frank	False		Filled from previous same-scene context. | QA resolved prior review by same-speaker bridge.				absent	char_tracker_stage05		unobserved			high	
33	147	341.84	342.68	Leslie's here.	Frank	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Dr. Harad | Phoebe | Frank	Frank	Frank	False		Filled from previous same-scene context. | QA resolved prior review by same-speaker bridge.				absent	char_tracker_stage05		unobserved			high	
33	148	342.68	343.68	We got another one.	Frank	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Dr. Harad | Phoebe | Frank	Frank	Frank	False		Filled from previous same-scene context. | QA resolved prior review by same-speaker bridge.				present	char_tracker_stage05	chandler|monica|rachel	unobserved			high	
33	149	345.37	346.01	Oh, my God.	Frank	medium	scene_context_inference	0.68	dialogue	True	False	Dr. Harad | Phoebe | Frank	Frank		True	medium_confidence_context_fill	Filled from previous same-scene context.				present	char_tracker_stage05	chandler|monica|rachel	unobserved			medium	
35	150	346.25	348.73	I can't believe I have two children.	Frank	high	community_transcript_match	1.0	dialogue	False	True	Frank		Frank	False		Speaker agrees with available community-transcript mapping.	Yeah!! Little Leslie is here! We got another one! Oh my God, I can't believe I have two-two children. How scary is that? (He returns to the delivery room.)	Frank	Frank	absent	char_tracker_stage05		unobserved			high	
35	151	349.85	351.05	How scary is that?	Frank	high	community_transcript_match	1.0	dialogue	False	True	Frank	Frank	Frank	False		Speaker agrees with available community-transcript mapping.	How scary is that	Frank	Frank	absent	char_tracker_stage05		unobserved			high	
35	152	355.53	357.01	Come on, little Chandler.	Frank	high	community_transcript_match	1.0	dialogue	False	True	Frank	Frank		False		Speaker agrees with available community-transcript mapping.	come on little chandler	Frank	Frank	present	char_tracker_stage05	phoebe	unobserved			high	
36	153	357.01	358.25	It's time to be born.	Frank	high	community_transcript_match	1.0	dialogue	False	True	Frank | Dr. Harad		Frank	False		Speaker agrees with available community-transcript mapping.	Come on little Chandler, it's time to be born	Frank	Frank	present	char_tracker_stage05	phoebe	unobserved			high	
36	154	358.25	359.77	Come on, little Chandler.	Frank	high	community_transcript_match	1.0	dialogue	False	True	Frank | Dr. Harad	Frank	Frank	False		Speaker agrees with available community-transcript mapping.	Come on little Chandler, it's time to be born. Come on little Chandler! Come on!	Frank	Frank	present	char_tracker_stage05	phoebe	unobserved			high	
36	155	360.089	360.81	Come on.	Frank	high	community_transcript_match	1.0	dialogue	False	True	Frank | Dr. Harad	Frank	Dr. Harad	False		Speaker agrees with available community-transcript mapping.	Come on	Frank	Frank	present	char_tracker_stage05	phoebe	unobserved			high	
36	156	360.81	361.45	He's coming.	Dr. Harad	low	scene_context_inference	0.58	dialogue	True	False	Frank | Dr. Harad	Frank	Dr. Harad	True	two_sided_context_ambiguous | low_speaker_confidence	No direct transcript match; weak local context only.				present	char_tracker_stage05	phoebe	unobserved			low	low_speaker_confidence
36	157	361.53	362.09	He's coming.	Dr. Harad	high	community_transcript_match	1.0	dialogue	False	True	Frank | Dr. Harad	Dr. Harad	Dr. Harad	False		Speaker agrees with available community-transcript mapping.	All right, he's coming	Dr. Harad	Dr. Harad	present	char_tracker_stage05	phoebe	unobserved			high	
36	158	362.09	362.57	He's coming.	Dr. Harad	high	community_transcript_match	1.0	dialogue	False	True	Frank | Dr. Harad	Dr. Harad		False		Speaker agrees with available community-transcript mapping.	All right, he's coming. He's coming!	Dr. Harad	Dr. Harad	absent	char_tracker_stage05		unobserved			high	
37	159	367.29	368.41	Hey, where's his thing?	Frank	high	community_transcript_match	1.0	dialogue	False	True	Frank			False		Speaker agrees with available community-transcript mapping.	Hey, where's his thing?	Frank	Frank	present	char_tracker_stage05	phoebe	unobserved			high	
38	160	373.63	374.59	Chandler's a girl.	Frank	high	community_transcript_match	1.0	dialogue	False	True	Frank | Chandler | Alice		Chandler	False		Speaker agrees with available community-transcript mapping.	Chandler's a girl!	Frank	Frank	absent	char_tracker_stage05		unobserved			high	
38	161	377.07	377.71	Oh, God.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Frank | Chandler | Alice	Frank	Chandler	False		Speaker agrees with available community-transcript mapping.	oh god	Chandler	Chandler	present	char_tracker_stage05	chandler|monica|rachel	present	1.0		high	
38	162	377.71	378.91	Kindergarten flashback.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Frank | Chandler | Alice	Chandler	Frank	False		Speaker agrees with available community-transcript mapping.	Oh God, kindergarten flashback.	Chandler	Chandler	present	char_tracker_stage05	chandler|monica|rachel	present	1.0		high	
38	163	380.83	382.91	Well, they must have read the sonogram wrong.	Frank	high	community_transcript_match	1.0	dialogue	False	True	Frank | Chandler | Alice	Chandler	Frank	False		Speaker agrees with available community-transcript mapping.	They musta read the sonogram wrong	Frank	Frank	partial	char_tracker_stage05		unobserved			high	
38	164	383.07	384.71	Cause they thought it was a boy.	Frank	high	community_transcript_match	1.0	dialogue	False	True	Frank | Chandler | Alice	Frank	Frank	False		Speaker agrees with available community-transcript mapping.	'Cause they, 'cause they thought it was a boy, but Chandler's a girl	Frank	Frank	absent	char_tracker_stage05		unobserved			high	
38	165	384.71	385.95	But Chandler's a girl.	Frank	high	community_transcript_match	1.0	dialogue	False	True	Frank | Chandler | Alice	Frank	Chandler	False		Speaker agrees with available community-transcript mapping.	They musta read the sonogram wrong. 'Cause they, 'cause they thought it was a boy, but Chandler's a girl! Chandler's a girl!	Frank	Frank	absent	char_tracker_stage05		unobserved			high	
38	166	385.95	386.79	Chandler's a girl.	Chandler	medium	visual_disambiguation	0.74	dialogue	True	False	Frank | Chandler | Alice	Frank	Chandler	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	chandler|monica|rachel	present			medium	
38	167	386.79	388.03	Okay, keep changing.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Frank | Chandler | Alice	Chandler	Alice	False		Speaker agrees with available community-transcript mapping.	Okay, keep saying it!	Chandler	Chandler	present	char_tracker_stage05	chandler|monica|rachel	present	1.0		high	
38	168	390.03	390.99	We're too late.	Alice	high	community_transcript_match	1.0	dialogue	False	True	Frank | Chandler | Alice	Chandler	Frank	False		Speaker agrees with available community-transcript mapping.	(running in from the elevator) Am I too late?!	Alice	Alice	absent	char_tracker_stage05		unobserved			high	
38	169	390.99	391.75	No, no, no, no.	Frank	high	community_transcript_match	1.0	dialogue	False	True	Frank | Chandler | Alice	Alice	Frank	False		Speaker agrees with available community-transcript mapping.	no no ah	Frank	Frank	absent	char_tracker_stage05		unobserved			high	
38	170	391.75	392.43	Everything's okay.	Frank	high	community_transcript_match	1.0	dialogue	False	True	Frank | Chandler | Alice	Frank	Frank	False		Speaker agrees with available community-transcript mapping.	no no ah everything's okay	Frank	Frank	absent	char_tracker_stage05		unobserved			high	
38	171	392.43	393.19	Everybody's healthy.	Frank	high	community_transcript_match	1.0	dialogue	False	True	Frank | Chandler | Alice	Frank	Frank	False		Speaker agrees with available community-transcript mapping.	no no ah everything's okay everybody's healthy	Frank	Frank	present	char_tracker_stage05	chandler	unobserved			high	
38	172	393.19	394.99	There's 30 fingers and 30 toes.	Frank	high	community_transcript_match	1.0	dialogue	False	True	Frank | Chandler | Alice	Frank	Alice	False		Speaker agrees with available community-transcript mapping.	No-no ah, everything's okay. Everybody's healthy there's 30 fingers and 30 toes.	Frank	Frank	present	char_tracker_stage05	chandler	unobserved			high	
38	173	396.27	397.39	We have our babies.	Alice	high	community_transcript_match	1.0	dialogue	False	True	Frank | Chandler | Alice	Frank	Alice	False		Speaker agrees with available community-transcript mapping.	We have our babies?	Alice	Alice	present	char_tracker_stage05	chandler	unobserved			high	
38	174	397.79	401.0	Yeah, we have our babies.	Alice	high	community_transcript_match	1.0	dialogue	False	True	Frank | Chandler | Alice	Alice		False		Speaker agrees with available community-transcript mapping.	(Starting to cry) Oh, we have our babies.	Alice	Alice	present	char_tracker_stage05	chandler	unobserved			high	
40	175	415.96	416.92	Oh, my God.	Joey	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Joey | Ross | Joey's Doctor		Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Oh my God.	Joey	Joey	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
40	176	417.32	418.36	You did it, man.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Joey's Doctor	Joey	Joey's Doctor	False		Speaker agrees with available community-transcript mapping.	You did it, man.	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
40	177	420.28	421.4	Would you like to see them?	Joey's Doctor	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Joey's Doctor	Ross	Joey	False		Speaker agrees with available community-transcript mapping.	Would you like to see them? (He hands Joey a little jar.)	Joey's Doctor	Joey's Doctor	present	char_tracker_stage05	joey|ross	unobserved			high	
